Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.34,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.5,0.31,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.34,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.17,0.37,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.41,0.12,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.0,0.67
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.56,0.09,0.61
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.59,0.27,0.67
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.14,0.55,0.34
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.35,0.55,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.34,0.21
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.44,0.31,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.34,0.27
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.53,0.49,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.5,0.52,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.46,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.56,0.4,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.4,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.56,0.46,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.62,0.34,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.37,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.55,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.49,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.38,0.49,0.37
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.47,0.52,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.52,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.52,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.43,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.34,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.34,0.49
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.44,0.52,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.58,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.67,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.26,0.49,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.61,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.52,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.29,0.55,0.31
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.41,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.55,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.4,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.43,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.61
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.23,0.43,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.58,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.4,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.41,0.37,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.37,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.37,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.35,0.43,0.34
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.47,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.46,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.43,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.43,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.26,0.46,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.11,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.2,0.4,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.43,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.37,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.23,0.4,0.46
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.29,0.58,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.55,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.46,0.21
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.49,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.49,0.18
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.32,0.52,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.49,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.46,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.37,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.56,0.37,0.64
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.59,0.52,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.44,0.4,0.64
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.26,0.43,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.18,0.34
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.15,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.38,0.21,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.4,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.62,0.31,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.62,0.46,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.52,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.49,0.7
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.12,0.64
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.26,0.03,0.61
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.44,0.09,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.15,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.34,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.37,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.34,0.61
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.5,0.24,0.52
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.41,0.37,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.34,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.38,0.15,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.14,0.21,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.29,0.27,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.09,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.59,0.18,0.46
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.5,0.46,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.43,0.64
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.43,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.24,0.73
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.27,0.55
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.23,0.24,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.26,0.06,0.34
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.41,0.09,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.44,0.27,0.27
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.56,0.49,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.56,0.61,0.61
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.64,0.67
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.61,0.7
